,conj_curve_1_x,conj_curve_1_y,conj_curve_2_x,conj_curve_2_y,conj_curve_3_x,conj_curve_3_y,conj_curve_4_x,conj_curve_4_y,conj_curve_5_x,conj_curve_5_y,conj_curve_6_x,conj_curve_6_y,conj_curve_7_x,conj_curve_7_y,conj_curve_8_x,conj_curve_8_y,conj_curve_9_x,conj_curve_9_y,conj_curve_10_x,conj_curve_10_y,conj_curve_11_x,conj_curve_11_y,conj_curve_12_x,conj_curve_12_y,conj_curve_13_x,conj_curve_13_y,conj_curve_14_x,conj_curve_14_y,conj_curve_15_x,conj_curve_15_y,conj_curve_16_x,conj_curve_16_y,conj_curve_17_x,conj_curve_17_y,conj_curve_18_x,conj_curve_18_y,conj_curve_19_x,conj_curve_19_y,conj_curve_20_x,conj_curve_20_y,conj_curve_21_x,conj_curve_21_y,conj_curve_22_x,conj_curve_22_y,conj_curve_23_x,conj_curve_23_y,conj_curve_24_x,conj_curve_24_y
697,-68.02698950151506,-123.54030257333046,-33.73444290050284,-136.93744930712708,2.8570502353758727,-141.00253517047778,39.253840119212484,-135.45853127966723,72.9755456689627,-120.6832523379546,101.72408837916439,-97.6836091879146,123.54030257333046,-68.02698950151508,136.93744930712708,-33.73444290050285,141.00253517047776,2.8570502353758513,135.45853127966723,39.25384011921247,120.68325233795461,72.97554566896267,97.68360918791461,101.72408837916439,68.02698950151508,123.54030257333045,33.734442900502884,136.93744930712705,-2.857050235375837,141.00253517047778,-39.253840119212406,135.45853127966726,-72.97554566896267,120.68325233795463,-101.72408837916433,97.68360918791467,-123.54030257333045,68.02698950151509,-136.93744930712705,33.73444290050289,-141.00253517047776,-2.857050235375773,-135.45853127966723,-39.25384011921245,-120.68325233795463,-72.97554566896265,-97.68360918791467,-101.72408837916433
698,-68.42570564106218,-123.4610507183192,-34.140085006486295,-136.96409322409494,2.4721260021235736,-141.13325912051454,38.91586570907012,-135.68442664160946,72.70755347945234,-120.98892471619563,101.54434163512313,-98.04822751502482,123.4610507183192,-68.4257056410622,136.9640932240949,-34.14008500648631,141.13325912051454,2.4721260021235523,135.68442664160943,38.915865709070104,120.98892471619564,72.70755347945232,98.04822751502483,101.54434163512313,68.4257056410622,123.46105071831919,34.140085006486345,136.9640932240949,-2.472126002123538,141.13325912051454,-38.91586570907004,135.68442664160946,-72.70755347945232,120.98892471619567,-101.54434163512308,98.04822751502489,-123.46105071831919,68.42570564106221,-136.9640932240949,34.14008500648635,-141.13325912051454,-2.472126002123474,-135.68442664160946,-38.91586570907008,-120.98892471619565,-72.70755347945229,-98.0482275150249,-101.54434163512308
699,-68.82475056112253,-123.38039955366013,-34.54640685804551,-136.98947060639347,2.086217381770645,-141.26293562310514,38.57666935465638,-135.90956502514115,72.43818506198261,-121.29418217188947,101.3631581670956,-98.41280125173711,123.38039955366013,-68.82475056112254,136.98947060639347,-34.54640685804552,141.26293562310514,2.0862173817706235,135.90956502514115,38.57666935465637,121.2941821718895,72.43818506198258,98.41280125173711,101.3631581670956,68.82475056112254,123.38039955366011,34.54640685804556,136.98947060639344,-2.0862173817706093,141.26293562310514,-38.5766693546563,135.90956502514115,-72.43818506198257,121.29418217188952,-101.36315816709556,98.41280125173716,-123.38039955366011,68.82475056112256,-136.98947060639344,34.54640685804556,-141.26293562310514,-2.0862173817705454,-135.90956502514115,-38.576669354656346,-121.2941821718895,-72.43818506198257,-98.41280125173718,-101.36315816709555
700,-69.22412221046483,-123.2983442928516,-34.95340771268099,-137.01357629971943,1.699323757484656,-141.39155950740195,38.23624912184304,-136.133941595255,72.16743729693712,-121.59902053536695,101.18053388257398,-98.7773271778764,123.2983442928516,-69.22412221046484,137.0135762997194,-34.953407712681006,141.39155950740195,1.6993237574846347,136.133941595255,38.236249121843024,121.59902053536696,72.1674372969371,98.7773271778764,101.18053388257397,69.22412221046484,123.29834429285158,34.953407712681056,137.0135762997194,-1.6993237574846205,141.39155950740195,-38.23624912184296,136.133941595255,-72.16743729693708,121.59902053536698,-101.18053388257393,98.77732717787644,-123.29834429285158,69.22412221046486,-137.01357629971938,34.953407712681056,-141.39155950740195,-1.6993237574845566,-136.133941595255,-38.236249121843,-121.59902053536698,-72.16743729693707,-98.77732717787646,-101.18053388257393
701,-69.6238185233449,-123.21488012093411,-35.36108682124032,-137.0364051185251,1.3114445107728017,-141.5191255706556,37.89460306664131,-136.35755148655878,71.89530704731071,-121.90343561016131,100.99646466531843,-99.14180205188381,123.21488012093411,-69.62381852334491,137.0364051185251,-35.361086821240335,141.5191255706556,1.3114445107727803,136.35755148655878,37.894603066641295,121.90343561016132,71.89530704731068,99.14180205188381,100.99646466531843,69.62381852334491,123.2148801209341,35.361086821240384,137.0364051185251,-1.3114445107727661,141.5191255706556,-37.894603066641224,136.3575514865588,-71.89530704731067,121.90343561016135,-100.99646466531837,99.14180205188387,-123.2148801209341,69.62381852334492,-137.03640511852507,35.36108682124039,-141.5191255706556,-1.3114445107727022,-136.35755148655878,-37.894603066641274,-121.90343561016134,-71.89530704731067,-99.14180205188387,-100.99646466531837
702,-70.02383741918182,-123.13000219431976,-35.76944342764946,-137.0579518457699,0.922579021677052,-141.64562857790548,37.551729235310205,-136.58038980292577,71.62179115872367,-122.2074231726427,100.81094637527627,-99.50622261045972,123.13000219431976,-70.02383741918183,137.0579518457699,-35.76944342764948,141.64562857790548,0.9225790216770307,136.58038980292577,37.55172923531019,122.20742317264273,71.62179115872364,99.50622261045973,100.81094637527627,70.02383741918183,123.13000219431974,35.769443427649506,137.05795184576988,-0.9225790216770164,141.64562857790548,-37.55172923531013,136.58038980292577,-71.62179115872362,122.20742317264273,-100.81094637527622,99.50622261045979,-123.13000219431974,70.02383741918185,-137.05795184576988,35.76944342764951,-141.64562857790548,-0.9225790216769525,-136.58038980292577,-37.55172923531017,-122.20742317264273,-71.62179115872362,-99.50622261045979,-100.81094637527622
703,-70.42417680223032,-123.04370564062303,-36.17847676864007,-137.07821123267203,0.5327266689732966,-141.77106326166933,37.20762566446858,-136.8024516171434,71.34688645943899,-122.51097897164973,100.62397484850332,-99.87058556820347,123.04370564062303,-70.42417680223033,137.07821123267203,-36.178476768640074,141.77106326166933,0.5327266689732753,136.8024516171434,37.20762566446858,122.51097897164976,71.34688645943898,99.87058556820348,100.62397484850332,70.42417680223033,123.04370564062302,36.17847676864011,137.07821123267203,-0.5327266689732539,141.77106326166933,-37.20762566446851,136.80245161714342,-71.34688645943896,122.51097897164976,-100.62397484850328,99.87058556820354,-123.04370564062302,70.42417680223035,-137.07821123267203,36.17847676864012,-141.77106326166933,-0.53272666897319,-136.8024516171434,-37.20762566446856,-122.51097897164976,-71.34688645943896,-99.87058556820355,-100.62397484850327
704,-70.82483456124831,-122.95598555849273,-36.58818607347192,-137.09717799846015,0.14188683037522054,-141.89542432163142,36.86229038121137,-137.02373197055945,71.07058976038311,-122.8140987281175,100.43554589708752,-100.23488761724877,122.95598555849273,-70.82483456124832,137.09717799846013,-36.58818607347193,141.89542432163142,0.14188683037519922,137.02373197055945,36.86229038121136,122.81409872811753,71.07058976038309,100.23488761724879,100.43554589708751,70.82483456124832,122.95598555849271,36.588186073471974,137.09717799846013,-0.141886830375185,141.89542432163142,-36.862290381211295,137.02373197055948,-71.07058976038307,122.81409872811754,-100.43554589708747,100.23488761724883,-122.95598555849271,70.82483456124834,-137.09717799846013,36.58818607347198,-141.89542432163142,-0.14188683037512106,-137.02373197055945,-36.86229038121134,-122.81409872811753,-71.07058976038306,-100.23488761724883,-100.43554589708747
705,-71.22580856916238,-122.86683701744488,-36.99857056365305,-137.1148468301253,-0.24994111725955293,-142.0187064243307,36.51572140322797,-137.2442258727272,70.79289785516832,-123.11677813470443,100.24565530907415,-100.59912542689733,122.86683701744488,-71.2258085691624,137.11484683012526,-36.99857056365306,142.0187064243307,-0.24994111725957424,137.2442258727272,36.51572140322796,123.11677813470445,70.79289785516829,100.59912542689733,100.24565530907415,71.2258085691624,122.86683701744487,36.9985705636531,137.11484683012526,0.24994111725958845,142.0187064243307,-36.515721403227886,137.24422587272724,-70.79289785516828,123.11677813470448,-100.2456553090741,100.59912542689739,-122.86683701744487,71.22580856916241,-137.11484683012526,36.998570563653104,-142.0187064243307,0.2499411172596524,-137.2442258727272,-36.515721403227936,-123.11677813470446,-70.79289785516826,-100.59912542689739,-100.2456553090741
706,-71.62709668273001,-122.77625505769653,-37.40962945265642,-137.13121238217303,-0.64275779772003,-142.14090420284788,36.167916738923516,-137.46392830104924,70.51380752011784,-123.41901285541655,100.05429884839279,-100.96329564324955,122.77625505769653,-71.62709668273003,137.13121238217303,-37.40962945265643,142.14090420284788,-0.6427577977200514,137.46392830104924,36.1679167389235,123.41901285541658,70.51380752011781,100.96329564324955,100.05429884839278,71.62709668273003,122.77625505769652,37.40962945265649,137.13121238217303,0.6427577977200656,142.14090420284788,-36.16791673892343,137.46392830104924,-70.51380752011781,123.4190128554166,-100.05429884839273,100.96329564324961,-122.77625505769652,71.62709668273004,-137.13121238217303,37.40962945265649,-142.14090420284788,0.6427577977201366,-137.46392830104924,-36.16791673892348,-123.41901285541658,-70.5138075201178,-100.96329564324961,-100.05429884839273
707,-72.02869674219623,-122.68423469000126,-37.82136194563094,-137.14626927637573,-1.036563835226751,-142.2620122564913,35.818874387545435,-137.6828342004181,70.23331551429504,-123.72079852522802,99.86147225478715,-101.32739488883031,122.68423469000126,-72.02869674219625,137.14626927637573,-37.821361945630954,142.2620122564913,-1.0365638352267723,137.6828342004181,35.81887438754542,123.72079852522803,70.23331551429501,101.32739488883031,99.86147225478715,72.02869674219625,122.68423469000125,37.82136194563099,137.1462692763757,1.0365638352267865,142.2620122564913,-35.81887438754535,137.68283420041814,-70.233315514295,123.72079852522805,-99.86147225478709,101.32739488883038,-122.68423469000125,72.02869674219626,-137.1462692763757,37.821361945631,-142.2620122564913,1.0365638352268576,-137.6828342004181,-35.81887438754539,-123.72079852522805,-70.23331551429499,-101.32739488883038,-99.86147225478709
708,-72.4306065709488,-122.59077089548529,-38.23376723911075,-137.1600121015248,-1.4313598542151098,-142.38202515048266,35.46859233931129,-137.9009384828569,69.95141857953385,-124.02213074970041,99.66717124374614,-101.69141976221354,122.59077089548529,-72.43060657094881,137.1600121015248,-38.23376723911076,142.38202515048266,-1.4313598542151311,137.9009384828569,35.46859233931128,124.02213074970042,69.95141857953382,101.69141976221356,99.66717124374614,72.43060657094881,122.59077089548528,38.233767239110804,137.1600121015248,1.4313598542151453,142.38202515048266,-35.468592339311215,137.90093848285693,-69.95141857953381,124.02213074970044,-99.66717124374608,101.69141976221361,-122.59077089548528,72.43060657094883,-137.1600121015248,38.23376723911081,-142.38202515048266,1.4313598542152093,-137.9009384828569,-35.46859233931126,-124.02213074970044,-69.9514185795338,-101.69141976221363,-99.66717124374608
709,-72.83282397516962,-122.49585862548484,-38.64684452072062,-137.17243541318373,-1.827146479114802,-142.50093741564183,35.11706857554039,-138.1182360271576,69.66811344047221,-124.32300510459964,99.47139150643693,-102.05536683764336,122.49585862548484,-72.83282397516963,137.1724354131837,-38.646844520720634,142.50093741564183,-1.8271464791148233,138.11823602715756,35.11706857554037,124.32300510459967,69.66811344047218,102.05536683764336,99.47139150643693,72.83282397516963,122.49585862548483,38.64684452072066,137.1724354131837,1.8271464791148375,142.50093741564183,-35.1170685755403,138.1182360271576,-69.66811344047215,124.32300510459967,-99.47139150643689,102.05536683764342,-122.49585862548483,72.83282397516965,-137.1724354131837,38.64684452072068,-142.50093741564183,1.8271464791148944,-138.1182360271576,-35.11706857554035,-124.32300510459967,-69.66811344047215,-102.05536683764342,-99.47139150643687
710,-73.23534674348068,-122.39949280138515,-39.060592968875625,-137.1835337334405,-2.223924334123666,-142.6187435480704,34.76430106879013,-138.3347216785168,69.38339680458972,-124.62341713550882,99.27412870964112,-102.4192326646504,122.39949280138515,-73.23534674348069,137.18353373344047,-39.06059296887564,142.6187435480704,-2.223924334123687,138.3347216785168,34.76430106879012,124.62341713550883,69.3833968045897,102.4192326646504,99.2741287096411,73.23534674348069,122.39949280138514,39.060592968875696,137.18353373344047,2.2239243341237014,142.6187435480704,-34.76430106879005,138.33472167851681,-69.38339680458967,124.62341713550884,-99.27412870964106,102.41923266465044,-122.39949280138514,73.2353467434807,-137.18353373344047,39.060592968875696,-142.6187435480704,2.2239243341237582,-138.3347216785168,-34.76430106879009,-124.62341713550884,-69.38339680458967,-102.41923266465045,-99.27412870964105
711,-73.63817264658857,-122.30166831446024,-39.47501175247932,-137.1933015506612,-2.6216940429799607,-142.73543800883522,34.41028778299424,-138.55039024817128,69.09726536224662,-124.9233623574402,99.07537849569192,-102.78301376766697,122.30166831446024,-73.63817264658859,137.19330155066118,-39.47501175247933,142.73543800883522,-2.621694042979982,138.55039024817125,34.410287782994224,124.92336235744023,69.09726536224659,102.78301376766697,99.07537849569192,73.63817264658859,122.30166831446023,39.47501175247937,137.19330155066118,2.621694042979996,142.73543800883522,-34.41028778299416,138.55039024817128,-69.09726536224659,124.92336235744024,-99.07537849569188,102.78301376766703,-122.30166831446023,73.6381726465886,-137.19330155066118,39.475011752479375,-142.73543800883522,2.62169404298006,-138.55039024817128,-34.4102877829942,-124.92336235744023,-69.09726536224656,-102.78301376766704,-99.07537849569187
712,-74.04129944003657,-122.20238002382867,-39.89010003411096,-137.20173331822753,-3.020456232367877,-142.85101522357394,34.055026670071165,-138.76523651389834,68.80971578353734,-125.22283625619653,98.87513647978734,-103.14670664815637,122.20238002382867,-74.04129944003658,137.2017333182275,-39.89010003411097,142.85101522357394,-3.0204562323678985,138.76523651389834,34.05502667007115,125.22283625619656,68.80971578353731,103.14670664815637,98.87513647978734,74.04129944003658,122.20238002382865,39.890100034111015,137.2017333182275,3.02045623236792,142.8510152235739,-34.055026670071086,138.76523651389834,-68.80971578353731,125.22283625619659,-98.87513647978729,103.14670664815642,-122.20238002382865,74.0412994400366,-137.2017333182275,39.89010003411103,-142.8510152235739,3.0204562323679767,-138.76523651389834,-34.05502667007113,-125.22283625619656,-68.80971578353729,-103.14670664815642,-98.87513647978729
713,-74.44472551764507,-122.10162235761551,-40.30585770442756,-137.2088232384117,-3.420212297232524,-142.96546956381155,33.69851492585085,-138.97925540004695,68.52074404616647,-125.52183465484805,98.67339769561934,-103.51030831256085,122.10162235761551,-74.44472551764508,137.2088232384117,-40.305857704427574,142.96546956381155,-3.4202122972325455,138.97925540004695,33.69851492585084,125.52183465484805,68.52074404616644,103.51030831256087,98.67339769561934,74.44472551764508,122.1016223576155,40.30585770442762,137.20882323841167,3.420212297232567,142.96546956381155,-33.69851492585077,138.97925540004695,-68.52074404616643,125.52183465484808,-98.67339769561931,103.51030831256092,-122.1016223576155,74.4447255176451,-137.20882323841167,40.30585770442762,-142.96546956381155,3.4202122972326237,-138.97925540004695,-33.698514925850816,-125.52183465484808,-68.52074404616641,-103.51030831256094,-98.6733976956193
714,-74.84844907043757,-121.99938981603444,-40.722284439541426,-137.21456553063052,-3.820963420847484,-143.07879536210513,33.34074994053663,-139.19244173854133,68.23034629166756,-125.82035323688191,98.47015729899988,-103.8738155900939,121.99938981603444,-74.84844907043758,137.21456553063052,-40.72228443954144,143.07879536210513,-3.820963420847505,139.19244173854133,33.34074994053662,125.82035323688193,68.23034629166753,103.87381559009391,98.47015729899988,74.84844907043758,121.99938981603442,40.72228443954148,137.21456553063052,3.8209634208475123,143.07879536210513,-33.34074994053655,139.19244173854133,-68.23034629166753,125.82035323688194,-98.47015729899982,103.87381559009395,-121.99938981603442,74.8484490704376,-137.2145655306305,40.72228443954149,-143.07879536210513,3.820963420847569,-139.19244173854133,-33.3407499405366,-125.82035323688194,-68.2303462916675,-103.87381559009395,-98.47015729899982
715,-75.2524677736029,-121.89567716767615,-41.13937934784579,-137.21895454002524,-4.22271020557185,-143.19098692551577,32.98172965885328,-139.40479018632678,67.93851915191286,-126.118387373248,98.26541083848096,-104.23722488117197,121.89567716767615,-75.25246777360292,137.2189545400252,-41.139379347845804,143.19098692551577,-4.222710205571872,139.40479018632678,32.98172965885327,126.11838737324801,67.93851915191283,104.23722488117197,98.26541083848096,75.25246777360292,121.89567716767614,41.13937934784583,137.2189545400252,4.222710205571879,143.19098692551577,-32.9817296588532,139.4047901863268,-67.93851915191281,126.11838737324803,-98.2654108384809,104.23722488117204,-121.89567716767614,75.25246777360293,-137.2189545400252,41.139379347845846,-143.19098692551577,4.222710205571936,-139.40479018632678,-32.98172965885325,-126.11838737324803,-67.9385191519128,-104.23722488117204,-98.2654108384809
716,-75.6567792995586,-121.7904791398889,-41.55714154573129,-137.22198457118265,-4.625453271985954,-143.30203852400183,32.621451998322314,-139.61629536922612,67.64525922444324,-126.41593241187485,98.05915382349478,-104.60053257286035,121.7904791398889,-75.65677929955861,137.22198457118262,-41.557141545731305,143.30203852400183,-4.625453271985975,139.6162953692261,32.6214519983223,126.41593241187488,67.6452592244432,104.60053257286036,98.05915382349477,75.65677929955861,121.79047913988889,41.557141545731355,137.22198457118262,4.625453271985982,143.30203852400183,-32.62145199832223,139.61629536922612,-67.64525922444318,126.41593241187489,-98.05915382349473,104.6005325728604,-121.79047913988889,75.65677929955862,-137.22198457118262,41.557141545731355,-143.30203852400183,4.6254532719860535,-139.61629536922612,-32.62145199832227,-126.41593241187488,-67.64525922444318,-104.60053257286042,-98.05915382349471
717,-76.06138131749995,-121.6837904183443,-41.97557015726291,-137.2236498875991,-5.029193258717918,-143.41194438981762,32.2599148492739,-139.8269518813139,67.35056307231764,-126.71298367706221,97.85138172405095,-104.9637350383252,121.6837904183443,-76.06138131749996,137.22364988759907,-41.97557015726292,143.41194438981762,-5.029193258717939,139.82695188131387,32.25991484927388,126.71298367706224,67.35056307231761,104.96373503832521,97.85138172405095,76.06138131749996,121.68379041834429,41.975570157262965,137.22364988759907,5.029193258717946,143.4119443898176,-32.25991484927383,139.8269518813139,-67.35056307231761,126.71298367706225,-97.8513817240509,104.96373503832525,-121.68379041834429,76.06138131749998,-137.22364988759907,41.97557015726297,-143.4119443898176,5.029193258718017,-139.8269518813139,-32.25991484927386,-126.71298367706224,-67.35056307231758,-104.96373503832527,-97.8513817240509
718,-76.46627149294261,-121.5756056466042,-42.394664313850086,-137.2239447111436,-5.433930822264038,-143.52069871690938,31.897116074864044,-140.03675428428667,67.05442722396677,-127.00953646886825,97.64208997043654,-105.32682863627957,121.5756056466042,-76.46627149294262,137.2239447111436,-42.3946643138501,143.52069871690938,-5.43393082226406,140.03675428428664,31.89711607486403,127.00953646886826,67.05442722396673,105.32682863627957,97.64208997043654,76.46627149294262,121.57560564660419,42.39466431385014,137.2239447111436,5.433930822264081,143.52069871690938,-31.897116074863966,140.03675428428667,-67.05442722396671,127.00953646886828,-97.64208997043649,105.32682863627963,-121.57560564660419,76.46627149294264,-137.2239447111436,42.39466431385016,-143.52069871690938,5.433930822264138,-140.03675428428667,-31.89711607486401,-127.00953646886828,-67.05442722396671,-105.32682863627963,-97.64208997043649
719,-76.87144748725599,-121.4659194256888,-42.81442315390797,-137.22286322152002,-5.839666636800757,-143.62829566030823,31.533053511099048,-140.24569710682766,66.75684817305222,-127.30558606248954,97.43127395291964,-105.68980971042097,121.4659194256888,-76.871447487256,137.22286322152,-42.81442315390798,143.62829566030823,-5.839666636800779,140.24569710682766,31.533053511099034,127.30558606248957,66.75684817305219,105.68980971042099,97.43127395291964,76.871447487256,121.46591942568878,42.814423153908024,137.22286322152,5.8396666368008,143.62829566030823,-31.533053511098963,140.24569710682766,-66.75684817305218,127.3055860624896,-97.43127395291958,105.68980971042104,-121.46591942568878,76.87144748725602,-137.22286322152,42.814423153908024,-143.62829566030823,5.839666636800857,-140.24569710682763,-31.533053511099013,-127.30558606248957,-66.75684817305216,-105.68980971042106,-97.43127395291958
720,-77.2769069571921,-121.35472631364503,-43.234845822513876,-137.2203995557281,-6.246401393992272,-143.73472933552054,31.16772496686353,-140.4537748439684,66.45782237832842,-127.60112770763732,97.21892902145449,-106.0526745888646,121.35472631364503,-77.27690695719211,137.2203995557281,-43.23484582251389,143.7347293355205,-6.2464013939922935,140.45377484396838,31.167724966863517,127.60112770763732,66.45782237832839,106.0526745888646,97.21892902145449,77.27690695719211,121.35472631364502,43.234845822513925,137.2203995557281,6.246401393992315,143.73472933552054,-31.167724966863453,140.4537748439684,-66.45782237832839,127.60112770763735,-97.21892902145443,106.05267458886465,-121.35472631364502,77.27690695719212,-137.2203995557281,43.23484582251393,-143.7347293355205,6.246401393992372,-140.45377484396838,-31.167724966863496,-127.60112770763735,-66.45782237832836,-106.05267458886466,-97.21892902145443
721,-77.68264755440659,-121.24202082511619,-43.65593147105614,-137.21654780752397,-6.654135802791124,-143.83999381791585,30.801128223954798,-140.66098195644574,66.15734626350925,-127.8961566279073,97.00505048538957,-106.41541958356918,121.24202082511619,-77.6826475544066,137.21654780752397,-43.65593147105616,143.83999381791585,-6.654135802791146,140.66098195644574,30.801128223954784,127.89615662790732,66.15734626350923,106.41541958356919,97.00505048538957,77.6826475544066,121.24202082511617,43.655931471056206,137.21654780752394,6.654135802791153,143.83999381791585,-30.80112822395472,140.66098195644577,-66.15734626350921,127.89615662790733,-97.00505048538952,106.41541958356923,-121.24202082511617,77.68264755440661,-137.21654780752394,43.655931471056206,-143.83999381791585,6.65413580279121,-140.66098195644574,-30.801128223954763,-127.89615662790733,-66.1573462635092,-106.41541958356925,-97.00505048538952
722,-78.0886669249717,-121.12779743091278,-44.07767925687472,-137.21130202687928,-7.062870589230776,-143.9440831421118,30.433261037123742,-140.86731287005406,65.85541621714006,-128.19066802014356,96.78963361317932,-106.77804098975557,121.12779743091278,-78.08866692497172,137.21130202687928,-44.07767925687473,143.94408314211177,-7.062870589230798,140.86731287005406,30.433261037123728,128.19066802014356,65.85541621714003,106.77804098975557,96.7896336131793,78.08866692497172,121.12779743091276,44.077679256874774,137.21130202687928,7.062870589230819,143.9440831421118,-30.433261037123657,140.86731287005406,-65.85541621714003,128.1906680201436,-96.78963361317926,106.77804098975562,-121.12779743091276,78.08866692497173,-137.21130202687925,44.07767925687479,-143.9440831421118,7.062870589230876,-140.86731287005406,-30.433261037123707,-128.1906680201436,-65.85541621714,-106.77804098975562,-96.78963361317925
723,-78.49496270888342,-121.01205055758389,-44.50008834289599,-137.2046562194399,-7.472606496213288,-144.0469913013562,30.064121134120256,-141.07276197499354,65.55202859247277,-128.48465705379718,96.57267363209752,-107.14053508531967,121.01205055758389,-78.49496270888343,137.2046562194399,-44.50008834289601,144.0469913013562,-7.472606496213309,141.07276197499354,30.064121134120242,128.4846570537972,65.55202859247274,107.14053508531967,96.57267363209752,78.49496270888343,121.01205055758388,44.50008834289605,137.2046562194399,7.4726064962133165,144.0469913013562,-30.064121134120192,141.07276197499354,-65.55202859247272,128.4846570537972,-96.57267363209746,107.14053508531973,-121.01205055758388,78.49496270888345,-137.20465621943987,44.50008834289606,-144.0469913013562,7.472606496213388,-141.07276197499354,-30.064121134120235,-128.4846570537972,-65.55202859247271,-107.14053508531973,-96.57267363209746
724,-78.90153253956139,-120.89477458698997,-44.92315789726042,-137.1966043459837,-7.883344283289709,-144.1487122469074,29.693706215744804,-141.2773236252146,65.24717970734598,-128.77811887027968,96.35416572795417,-107.50289813023889,120.89477458698997,-78.9015325395614,137.19660434598367,-44.923157897260424,144.14871224690737,-7.8833442832897305,141.2773236252146,29.69370621574479,128.77811887027968,65.24717970734594,107.5028981302389,96.35416572795415,78.9015325395614,120.89477458698995,44.92315789726047,137.19660434598367,7.883344283289738,144.14871224690737,-29.693706215744733,141.2773236252146,-65.24717970734594,128.77811887027968,-96.3541657279541,107.50289813023895,-120.89477458698995,78.90153253956142,-137.19660434598367,44.92315789726047,-144.14871224690737,7.883344283289794,-141.2773236252146,-29.693706215744783,-128.77811887027968,-65.24717970734592,-107.50289813023896,-96.3541657279541
725,-79.30837404334034,-120.77596385587674,-45.34688709294144,-137.18714032187728,-8.295084726432755,-144.2492398874106,29.322013955906684,-141.4809921377569,64.94086584407023,-129.0710485823095,96.13410504481547,-107.86512636597061,120.77596385587674,-79.30837404334035,137.18714032187728,-45.34688709294145,144.24923988741057,-8.295084726432776,141.4809921377569,29.32201395590667,129.07104858230952,64.9408658440702,107.86512636597061,96.13410504481547,79.30837404334035,120.77596385587673,45.3468870929415,137.18714032187725,8.295084726432783,144.2492398874106,-29.322013955906613,141.48099213775694,-64.9408658440702,129.07104858230952,-96.13410504481541,107.86512636597067,-120.77596385587673,79.30837404334036,-137.18714032187725,45.3468870929415,-144.2492398874106,8.295084726432854,-141.4809921377569,-29.322013955906655,-129.07104858230952,-64.94086584407017,-107.86512636597067,-96.13410504481541
726,-79.71548483895529,-120.6556126554502,-45.77127510735835,-137.1762580165324,-8.707828617803465,-144.34856808827274,28.949042001687552,-141.68376179208497,64.63308324931742,-129.36344127325367,95.91248668472659,-108.22721601484484,120.6556126554502,-79.7154848389553,137.17625801653236,-45.77127510735836,144.3485680882727,-8.707828617803486,141.68376179208497,28.949042001687538,129.36344127325367,64.6330832493174,108.22721601484484,95.91248668472659,79.7154848389553,120.65561265545018,45.77127510735841,137.17625801653236,8.707828617803507,144.34856808827274,-28.949042001687467,141.68376179208497,-64.6330832493174,129.3634412732537,-95.91248668472653,108.22721601484491,-120.65561265545018,79.71548483895532,-137.17625801653236,45.77127510735842,-144.3485680882727,8.707828617803564,-141.68376179208497,-28.949042001687516,-129.36344127325367,-64.63308324931737,-108.22721601484491,-95.91248668472653
727,-80.12286253702015,-120.53371523095252,-46.196321121982336,-137.16395125286115,-9.121576765511705,-144.44669067103428,28.574787973410245,-141.88562682941932,64.32382813401412,-129.65529199646423,95.68930570743696,-108.58916327945094,120.53371523095252,-80.12286253702017,137.16395125286115,-46.19632112198235,144.44669067103428,-9.121576765511726,141.88562682941932,28.57478797341023,129.65529199646426,64.32382813401408,108.58916327945096,95.68930570743694,80.12286253702017,120.53371523095251,46.19632112198239,137.16395125286115,9.121576765511733,144.44669067103428,-28.574787973410167,141.88562682941932,-64.32382813401406,129.65529199646426,-95.6893057074369,108.589163279451,-120.53371523095251,80.12286253702018,-137.16395125286115,46.1963211219824,-144.44669067103428,9.121576765511804,-141.88562682941932,-28.57478797341021,-129.65529199646426,-64.32382813401406,-108.589163279451,-95.68930570743689
728,-80.53050473949672,-120.41026578123983,-46.62202432193288,-137.15021380673096,-9.536329993367389,-144.54360141273816,28.199249464715642,-142.08658145206272,64.01309667324142,-129.94659577460723,95.46455713012982,-108.95096434201534,120.41026578123983,-80.53050473949673,137.15021380673096,-46.62202432193289,144.54360141273816,-9.53632999336741,142.08658145206272,28.199249464715628,129.94659577460723,64.01309667324139,108.95096434201535,95.4645571301298,80.53050473949673,120.41026578123981,46.62202432193294,137.15021380673096,9.536329993367431,144.54360141273816,-28.19924946471557,142.08658145206272,-64.01309667324138,129.94659577460726,-95.46455713012976,108.9509643420154,-120.41026578123981,80.53050473949675,-137.15021380673096,46.62202432193294,-144.54360141273816,9.536329993367488,-142.08658145206272,-28.19924946471562,-129.94659577460726,-64.01309667324136,-108.9509643420154,-95.46455713012975
