,straw_1_x,straw_1_y,straw_2_x,straw_2_y,straw_3_x,straw_3_y,straw_4_x,straw_4_y,straw_5_x,straw_5_y,straw_6_x,straw_6_y,straw_7_x,straw_7_y,straw_8_x,straw_8_y,straw_9_x,straw_9_y,straw_10_x,straw_10_y,straw_11_x,straw_11_y,straw_12_x,straw_12_y
65,61.956312134137285,3.609634893585883,51.85092278616802,34.104191583300754,27.852120550836535,55.46055767975389,-3.609634893585879,61.956312134137285,-34.10419158330074,51.85092278616802,-55.46055767975389,27.852120550836553,-61.956312134137285,-3.6096348935858753,-51.85092278616803,-34.10419158330074,-27.85212055083656,-55.46055767975389,3.6096348935858713,-61.956312134137285,34.10419158330072,-51.85092278616804,55.46055767975389,-27.85212055083656
66,62.06173154552877,3.6676449455872406,51.91321364848437,34.20713946770453,27.854592077824247,55.58085859407161,-3.6676449455872366,62.06173154552877,-34.207139467704515,51.91321364848437,-55.5808585940716,27.85459207782426,-62.06173154552877,-3.667644945587233,-51.91321364848438,-34.207139467704515,-27.854592077824268,-55.5808585940716,3.667644945587229,-62.06173154552877,34.20713946770449,-51.913213648484394,55.58085859407159,-27.85459207782427
67,62.16710376924858,3.7257239770214223,51.975429155361894,34.31012349621363,27.856980273034953,55.701153132383304,-3.7257239770214183,62.16710376924858,-34.31012349621361,51.975429155361894,-55.701153132383304,27.856980273034967,-62.16710376924858,-3.725723977021415,-51.9754291553619,-34.31012349621361,-27.856980273034974,-55.701153132383304,3.725723977021411,-62.16710376924858,34.31012349621359,-51.975429155361915,55.7011531323833,-27.856980273034978
68,62.27242886771565,3.7838717265305166,52.03756949153592,34.41314347369493,27.85928539402072,55.82144121806643,-3.7838717265305126,62.27242886771565,-34.41314347369492,52.03756949153592,-55.821441218066425,27.859285394020734,-62.27242886771565,-3.783871726530509,-52.037569491535926,-34.413143473694916,-27.85928539402074,-55.821441218066425,3.783871726530505,-62.27242886771565,34.413143473694895,-52.03756949153595,55.82144121806642,-27.85928539402074
69,62.37770690354358,3.842087933141334,52.099634841718036,34.51619920544583,27.861507698097757,55.94172277485936,-3.84208793314133,62.37770690354358,-34.51619920544582,52.099634841718036,-55.94172277485936,27.86150769809777,-62.37770690354358,-3.8420879331413262,-52.09963484171804,-34.516199205445815,-27.86150769809778,-55.94172277485936,3.8420879331413222,-62.37770690354358,34.516199205445794,-52.09963484171806,55.94172277485935,-27.86150769809778
70,62.48293793884,3.9003723474882364,52.16162538437782,34.61929050656315,27.86364743227685,56.06199773186605,-3.9003723474882324,62.48293793884,-34.619290506563146,52.16162538437782,-56.06199773186604,27.863647432276863,-62.48293793884,-3.900372347488229,-52.16162538437783,-34.619290506563146,-27.86364743227687,-56.06199773186604,3.900372347488225,-62.48293793884,34.61929050656312,-52.16162538437784,56.061997731866036,-27.86364743227687
71,62.588122034262625,3.9587247460015185,52.22354128383125,34.722417213758725,27.865704820503904,56.18226602983277,-3.9587247460015145,62.588122034262625,-34.72241721375871,52.22354128383125,-56.18226602983276,27.86570482050392,-62.588122034262625,-3.958724746001511,-52.22354128383126,-34.72241721375871,-27.86570482050393,-56.18226602983276,3.958724746001507,-62.588122034262625,34.72241721375869,-52.22354128383128,56.18226602983275,-27.86570482050393
72,62.69325925261521,4.017144873149607,52.285382722233784,34.82557913713758,27.86768011547764,56.30252759538338,-4.017144873149603,62.69325925261521,-34.82557913713757,52.285382722233784,-56.302527595383374,27.867680115477654,-62.69325925261521,-4.017144873149599,-52.28538272223379,-34.82557913713757,-27.86768011547766,-56.302527595383374,4.017144873149595,-62.69325925261521,34.82557913713754,-52.285382722233805,56.30252759538337,-27.86768011547766
73,62.798349657012004,4.075632471784362,52.34714988281801,34.928776085560024,27.869573571451987,56.42278235460236,-4.075632471784359,62.798349657012004,-34.92877608556001,52.34714988281801,-56.422782354602354,27.869573571452,-62.798349657012004,-4.075632471784354,-52.347149882818016,-34.92877608556001,-27.86957357145201,-56.422782354602354,4.075632471784351,-62.798349657012004,34.92877608555998,-52.34714988281803,56.42278235460235,-27.86957357145201
74,62.90339331070845,4.134187285839604,52.40884294839785,35.032007868893956,27.871385441814496,56.54303023423744,-4.134187285839601,62.90339331070845,-35.03200786889395,52.40884294839785,-56.543030234237435,27.87138544181451,-62.90339331070845,-4.134187285839596,-52.408842948397854,-35.03200786889394,-27.871385441814517,-56.543030234237435,4.134187285839593,-62.90339331070845,35.03200786889392,-52.40884294839787,56.54303023423743,-27.87138544181452
75,63.00839027709914,4.1928090603176615,52.47046210137346,35.13527429800222,27.873115979096923,56.66327116169111,-4.192809060317658,63.00839027709914,-35.13527429800221,52.47046210137346,-56.6632711616911,27.873115979096937,-63.00839027709914,-4.1928090603176535,-52.470462101373464,-35.13527429800221,-27.873115979096944,-56.66327116169111,4.19280906031765,-63.00839027709914,35.13527429800219,-52.47046210137348,56.6632711616911,-27.873115979096944
76,63.11334061971572,4.251497541275923,52.53200752373616,35.23857518472989,27.87476543498584,56.78350506501208,-4.25149754127592,63.11334061971572,-35.238575184729875,52.53200752373616,-56.78350506501207,27.874765434985854,-63.11334061971572,-4.251497541275915,-52.53200752373617,-35.238575184729875,-27.87476543498586,-56.78350506501207,4.251497541275912,-63.11334061971572,35.23857518472985,-52.53200752373618,56.783505065012065,-27.87476543498586
77,63.21824440222504,4.310252475813402,52.59347939707357,35.3419103418917,27.87633406033335,56.903731872886965,-4.310252475813399,63.21824440222504,-35.34191034189168,52.59347939707357,-56.90373187288696,27.876334060333363,-63.21824440222504,-4.310252475813394,-52.59347939707358,-35.34191034189168,-27.87633406033337,-56.90373187288696,4.310252475813391,-63.21824440222504,35.341910341891655,-52.593479397073594,56.90373187288695,-27.87633406033337
78,63.323101688427144,4.369073612057293,52.65487790257454,35.44527958325942,27.877822105167727,57.023951514631825,-4.3690736120572895,63.323101688427144,-35.44527958325941,52.65487790257454,-57.023951514631825,27.87782210516774,-63.323101688427144,-4.369073612057285,-52.65487790257455,-35.445279583259406,-27.87782210516775,-57.023951514631825,4.3690736120572815,-63.323101688427144,35.445279583259385,-52.65487790257456,57.02395151463182,-27.87782210516775
79,63.42791254225352,4.4279606991495415,52.716203221034405,35.54868272354936,27.87922981870416,57.144163920183935,-4.427960699149538,63.42791254225352,-35.548682723549355,52.716203221034405,-57.14416392018393,27.879229818704175,-63.42791254225352,-4.4279606991495335,-52.71620322103441,-35.54868272354935,-27.879229818704182,-57.144163920183935,4.42796069914953,-63.42791254225352,35.54868272354933,-52.71620322103443,57.14416392018393,-27.879229818704182
80,63.53267702776533,4.486913487233422,52.777455532860095,35.65211957840983,27.880557449355504,57.26436902009351,-4.486913487233418,63.53267702776533,-35.65211957840982,52.777455532860095,-57.264369020093504,27.88055744935552,-63.53267702776533,-4.486913487233414,-52.7774555328601,-35.65211957840982,-27.88055744935553,-57.264369020093504,4.48691348723341,-63.53267702776533,35.652119578409796,-52.77745553286012,57.2643690200935,-27.88055744935553
81,63.637395209151684,4.545931727440111,52.838635018075436,35.75558996440865,27.881805244743035,57.384566745515535,-4.545931727440108,63.637395209151684,-35.75558996440864,52.838635018075436,-57.384566745515535,27.881805244743052,-63.637395209151684,-4.545931727440103,-52.83863501807544,-35.755589964408635,-27.88180524474306,-57.384566745515535,4.5459317274401,-63.637395209151684,35.755589964408614,-52.83863501807546,57.38456674551553,-27.88180524474306
82,63.74206715072806,4.605015171875277,52.899741856326436,35.85909369902078,27.882973451707286,57.50475702820171,-4.605015171875274,63.74206715072806,-35.85909369902077,52.899741856326436,-57.5047570282017,27.8829734517073,-63.74206715072806,-4.605015171875269,-52.89974185632644,-35.85909369902077,-27.882973451707308,-57.5047570282017,4.605015171875266,-63.74206715072806,35.85909369902075,-52.899741856326465,57.504757028201695,-27.882973451707308
83,63.84669291693472,4.664163573605662,52.96077622688662,35.96263060061587,27.884062316318854,57.62493980049228,-4.664163573605658,63.84669291693472,-35.96263060061586,52.96077622688662,-57.62493980049227,27.884062316318868,-63.84669291693472,-4.664163573605654,-52.96077622688663,-35.96263060061586,-27.884062316318875,-57.62493980049227,4.66416357360565,-63.84669291693472,35.96263060061583,-52.96077622688665,57.624939800492264,-27.884062316318875
84,63.951272572335256,4.723376686645699,53.02173830866249,36.06620048844597,27.88507208388929,57.745114995308185,-4.723376686645696,63.951272572335256,-36.06620048844596,53.02173830866249,-57.74511499530818,27.885072083889305,-63.951272572335256,-4.723376686645691,-53.0217383086625,-36.06620048844596,-27.885072083889312,-57.74511499530818,4.723376686645688,-63.951272572335256,36.06620048844593,-53.02173830866251,57.74511499530817,-27.885072083889312
85,64.05580618161508,4.782654265944085,53.082628280198904,36.16980318263313,27.886002998981954,57.865282546142986,-4.782654265944082,64.05580618161508,-36.169803182633125,53.082628280198904,-57.86528254614298,27.88600299898197,-64.05580618161508,-4.782654265944077,-53.08262828019891,-36.16980318263312,-27.886002998981976,-57.86528254614298,4.782654265944074,-64.05580618161508,36.169803182633096,-53.08262828019893,57.86528254614297,-27.886002998981976
86,64.16029380958014,4.8419960673703955,53.14344631968467,36.27343850415717,27.886855305422966,57.98544238705506,-4.841996067370392,64.16029380958014,-36.27343850415717,53.14344631968467,-57.98544238705505,27.88685530542298,-64.16029380958014,-4.8419960673703875,-53.14344631968468,-36.27343850415716,-27.886855305422987,-57.98544238705505,4.841996067370384,-64.16029380958014,36.27343850415714,-53.14344631968469,57.985442387055045,-27.88685530542299
87,64.26473552115563,4.901401847701723,53.2041926049581,36.377106274843484,27.887629246312144,58.105594452659815,-4.901401847701719,64.26473552115563,-36.37710627484348,53.2041926049581,-58.10559445265981,27.88762924631216,-64.26473552115563,-4.901401847701715,-53.20419260495811,-36.37710627484347,-27.887629246312166,-58.105594452659815,4.901401847701711,-64.26473552115563,36.377106274843456,-53.20419260495812,58.1055944526598,-27.887629246312166
88,64.36913138138468,4.960871364609284,53.2648673135126,36.48080631735075,27.888325064033932,58.225738678121886,-4.960871364609281,64.36913138138468,-36.48080631735074,53.26486731351261,-58.22573867812188,27.888325064033946,-64.36913138138468,-4.960871364609276,-53.26486731351262,-36.48080631735073,-27.888325064033953,-58.22573867812188,4.960871364609273,-64.36913138138468,36.48080631735071,-53.26486731351263,58.22573867812187,-27.888325064033953
89,64.47348145542725,5.020404376645021,53.325470622502394,36.584538455158786,27.888943000268462,58.345874999147405,-5.0204043766450175,64.47348145542725,-36.58453845515878,53.325470622502394,-58.3458749991474,27.88894300026848,-64.47348145542725,-5.020404376645013,-53.3254706225024,-36.58453845515877,-27.888943000268487,-58.3458749991474,5.0204043766450095,-64.47348145542725,36.58453845515875,-53.325470622502415,58.3458749991474,-27.888943000268487
90,64.57778580855894,5.080000643228259,53.38600270874812,36.688302512556426,27.889483296002517,58.466003351976376,-5.080000643228256,64.57778580855894,-36.68830251255642,53.38600270874812,-58.46600335197637,27.88948329600253,-64.57778580855894,-5.080000643228251,-53.38600270874813,-36.68830251255641,-27.88948329600254,-58.46600335197637,5.080000643228248,-64.57778580855894,36.68830251255639,-53.38600270874815,58.46600335197636,-27.88948329600254
91,64.68204450617013,5.139659924632354,53.44646374874284,36.79209831462949,27.88994619154064,58.58612367337519,-5.13965992463235,64.68204450617013,-36.792098314629484,53.44646374874284,-58.586123673375184,27.889946191540655,-64.68204450617013,-5.139659924632346,-53.44646374874285,-36.79209831462948,-27.889946191540663,-58.586123673375184,5.139659924632342,-64.68204450617013,36.792098314629456,-53.44646374874287,58.58612367337518,-27.889946191540663
92,64.78625761376477,5.199381981971333,53.50685391865764,36.89592568724864,27.890331926516136,58.70623590062896,-5.19938198197133,64.78625761376477,-36.895925687248635,53.50685391865764,-58.70623590062896,27.89033192651615,-64.78625761376477,-5.199381981971325,-53.50685391865765,-36.89592568724863,-27.890331926516158,-58.70623590062896,5.199381981971322,-64.78625761376477,36.89592568724861,-53.50685391865766,58.706235900628954,-27.890331926516158
93,64.89042519695961,5.259166577186516,53.567173394347606,36.99978445705737,27.89064073990224,58.82633997153412,-5.259166577186512,64.89042519695961,-36.999784457057366,53.567173394347606,-58.82633997153411,27.890640739902253,-64.89042519695961,-5.259166577186508,-53.56717339434761,-36.99978445705736,-27.89064073990226,-58.82633997153411,5.259166577186504,-64.89042519695961,36.999784457057345,-53.567173394347634,58.826339971534104,-27.89064073990226
94,64.9945473214833,5.319013473033228,53.62742235135777,37.10367445146011,27.890872870023184,58.94643582439098,-5.319013473033224,64.9945473214833,-37.10367445146011,53.62742235135777,-58.94643582439098,27.890872870023202,-64.9945473214833,-5.31901347303322,-53.62742235135778,-37.103674451460094,-27.89087287002321,-58.94643582439098,5.319013473033216,-64.9945473214833,37.10367445146008,-53.627422351357794,58.946435824390974,-27.89087287002321
95,65.09862405317553,5.378922433067412,53.687600964929004,37.20759549861014,27.89102855456539,59.06652339799641,-5.378922433067409,65.09862405317553,-37.20759549861013,53.687600964929004,-59.066523397996406,27.891028554565406,-65.09862405317553,-5.378922433067404,-53.68760096492901,-37.207595498610125,-27.891028554565413,-59.066523397996406,5.378922433067401,-65.09862405317553,37.207595498610104,-53.68760096492903,59.0665233979964,-27.891028554565413
96,65.20265545798644,5.438893221632361,53.74770941000416,37.31154742739783,27.891108030588615,59.18660263163651,-5.438893221632357,65.20265545798644,-37.31154742739782,53.74770941000416,-59.18660263163651,27.89110803058863,-65.20265545798644,-5.438893221632353,-53.74770941000417,-37.31154742739781,-27.891108030588637,-59.18660263163651,5.438893221632349,-65.20265545798644,37.31154742739779,-53.747709410004184,59.186602631636504,-27.891108030588637
97,65.3066416019758,5.498925603845335,53.80774786123405,37.41553006743864,27.89111153453716,59.30667346507938,-5.498925603845331,65.3066416019758,-37.41553006743863,53.80774786123405,-59.30667346507937,27.891111534537178,-65.3066416019758,-5.498925603845327,-53.807747861234056,-37.415530067438624,-27.891111534537185,-59.30667346507937,5.498925603845323,-65.3066416019758,37.4155300674386,-53.80774786123408,59.30667346507936,-27.891111534537185
98,65.4105825513125,5.559019345584313,53.86771649298361,37.51954324906141,27.891039302251098,59.42673583856792,-5.559019345584309,65.4105825513125,-37.5195432490614,53.86771649298362,-59.426735838567915,27.891039302251112,-65.4105825513125,-5.559019345584305,-53.86771649298362,-37.51954324906139,-27.89103930225112,-59.426735838567915,5.559019345584301,-65.4105825513125,37.51954324906137,-53.86771649298364,59.42673583856791,-27.89103930225112
